id,orderId,variantId,quantity
7d332343-a132-4b9b-b607-7f0386844cff,8d19abeb-b9ea-4502-9ba6-856f5111ecac,de01375d-2bd2-402f-b2ed-dad4d789199d,1
cdfb3d76-17f3-4e90-a40b-80f56b8d92e6,f0085fba-a778-44f5-a7bb-4146164af77b,12fd588e-17ff-4b8d-a866-9934a6861df8,2
e6d86523-f76f-4274-998c-ead05399f188,58cb02ec-e68b-434f-9eaa-151c310007c7,02d7b992-f1fc-4a88-b765-a595642d8241,2
df0d61d9-912e-497a-ba88-bd94ca8fa23e,984597d4-3e3a-4c90-992f-e7fc678779b9,6f6b36d9-dcac-4c1e-b66a-e2684ee4c6c7,3
18568ec3-55e7-4185-b91d-9d03d7976007,c76aac55-93bc-4b69-ad10-36220b434dc2,f62064fe-bcb0-4fd1-ab08-0af3b4b20bf3,1
55628357-0bcb-4c67-9af6-d9a9cf46f59e,cac78c78-041c-41bb-aeba-db722a685d62,31c3597a-7ce7-4017-b2ef-61485fd9a7cc,1
9a13c135-26ee-460e-b023-e908239284c5,22520a7a-80b5-4890-8ee8-edde3a92ff79,a0fad330-fd48-4734-8c27-0c17efc1525b,2
deb90a69-f9e2-4875-bd0f-aa16e6eb4bc6,89913649-fb36-4100-8107-e84c00bba99b,bca71a29-a853-4f73-b2dc-965e6055c746,2
55dee22a-3a3d-425e-a003-73664c697ba6,9c0e0562-07c6-4e08-b607-2b59e4b4112d,0b52e799-177a-4336-b956-efe8fa8f23a0,1
0328127e-778d-4f9d-97b1-3d203e826394,f1126297-0740-4476-b56a-84264392b6de,d74e376a-686a-45af-af18-941b8fcd745e,2
f03347c3-8464-4b76-804e-94ba2aa6aafc,c5cac9ad-5e47-4a28-a2b6-b499502a687d,a25b830c-fbe1-4e75-8026-fdf153a905bd,2
8f6f74a4-655d-44ab-a4ff-42d1630e63a8,81d2382d-e123-44c6-8924-e3a6b8f6cc96,a0fad330-fd48-4734-8c27-0c17efc1525b,1
bc0c19d5-8e27-403e-ae7c-5b4858a844b2,d4c0a578-a7a0-48e8-abdc-34e992f58b06,f9b2820c-40a1-4769-83c1-37bdfae45c99,1
c0390d67-ab74-4828-8f8d-163c86946e57,d9e83638-af61-46ad-9cb8-eaf14f3b12e3,10e149fc-0348-494b-81bc-1505cca06736,2
9ab297e6-faca-4354-be07-e54e66141030,a4b813cc-5cba-4203-a90b-86ba74774d0d,f24cbd9e-ad3e-4e9d-9de5-7c4fa89e8c88,3
c72e5750-b7c9-46ad-937f-57d44d8f270f,e36f3f9e-6d8a-4e97-939c-0a0987811c72,b784392e-33f6-42dc-ad3d-a36bcac89a8d,2
51b77141-b80e-407b-986d-38d3d48092ca,e96d7c0f-c3e8-4634-a799-98de1095ffe7,57194cda-5324-44a3-b5a3-64a011c2aee5,2
a0717901-df16-4e5d-a604-8de9e40c764b,b3c6d55d-27b4-4048-8cb9-9173563eed30,7c5c2da4-bed0-4552-8981-1734fe31542c,3
802a565b-27ca-4932-b9e0-2470d09c5c8a,72b36285-9bec-4039-9e84-e97aa3ea77a6,03ff807e-db97-4d2d-bd8b-a41da80edb53,3
3bd8bdc6-a64d-424a-81e7-98ebe4ab8e5d,986843a7-b5d7-4b65-8019-bf48ee2d2358,d74e376a-686a-45af-af18-941b8fcd745e,2
1a5a8fc6-b956-4735-8171-918eb9784b60,7c277f29-5199-4b9e-a4c2-8d90ac93f6d5,12fd588e-17ff-4b8d-a866-9934a6861df8,1
ec0ee765-94e7-40c4-aa35-90d14b0aebb8,fb4304ca-1e08-48aa-9396-479eee020374,7afa640d-5d5c-4e34-b1fe-54e159fbd787,2
f792b9b9-0876-4354-9652-c98a363e6abc,94b7a6d5-e35a-4f56-848e-b63d1dfddc64,b784392e-33f6-42dc-ad3d-a36bcac89a8d,2
f1fa4255-aff5-46b7-83cf-98bab8c00a78,f600c84d-1ffb-4fce-8e4b-3b8b716ac804,f9b2820c-40a1-4769-83c1-37bdfae45c99,3
fb9295df-30bd-44b7-832a-6447fae7a5c7,17bf0dce-cba0-43e4-8a45-effc83beb151,22549d4a-d0e1-4df1-b490-87a9d009ad62,3
95882869-541d-4b32-8809-97f8589a0578,054bec3c-0c2e-4a94-a5b1-37674af6b026,a9bb8177-95fe-4c69-937b-860308b4bbc7,2
92ded7cf-70e3-4543-8c42-7c612bacbc08,4755e62a-1bf2-43a3-89e7-27e21cdbba15,cab10f6d-a2c3-476b-96be-1839a7917e49,3
cb3c4b12-0034-4374-aed7-6d7a3e61fcbf,9afb314a-0b98-4cb0-bde5-19ee2e1e92c7,308a3547-4187-458e-8868-3df5f39bb3d9,2
1b4937a9-93f6-49a0-91ef-4e48ca34da69,f2f9b35d-38f8-4dae-a050-f4dc2710f96a,a9bb8177-95fe-4c69-937b-860308b4bbc7,3
d45e4bfd-ac05-4e14-a3dd-12e0571e19d8,16de4e71-c012-44ea-a179-bab740a2102d,e507b70e-af85-427e-acff-20a536bc872a,3
74aacd06-a454-44cc-9ffe-2d6bf53d8a4f,c353907e-f805-4141-9bad-ceba906552cd,28f23ead-ed12-4feb-9636-0777eb328182,1
8da80417-3947-4d14-a514-5725a6824810,01d20f97-bbf3-449f-828c-c78e2e2f6a8d,e8727c3c-813c-4eb9-a67f-43d699df5dd4,1
4509173e-3408-4fbd-8744-7592f1b63cfd,634a770c-f086-444b-b5d3-d0d17568ef9b,15a5dd8f-5d97-4ee9-9a38-ff2591136343,1
c7e903a7-4ab1-4197-bd8a-175edfef8b64,d981857f-fe5d-4bcc-a2dd-00977a420499,149e3c64-911a-4737-b40e-eb3528f3bc8b,2
14b703df-ab93-4029-af1b-b88d79ccc42e,22545a7d-8bed-477c-abc5-1fd9401e541a,d0e563e7-a062-415f-8219-1d9931fcecf1,1
e0431466-4549-4797-8b83-c99a9b21b52d,8e2be11a-696d-4c94-af6d-a44fc10b54d0,7afa640d-5d5c-4e34-b1fe-54e159fbd787,2
18a87342-42d1-4ba6-99b9-425663f3b86f,87fa36d4-0289-4852-9d69-c9912eea1b5b,08f99e79-31c9-405a-9c94-e5a9f5ffe29d,2
5ced4043-cc45-4ae0-a447-08dfbf4a5831,f55deba2-e047-460b-a691-b56819db375e,0bf9f23c-b443-467c-90a0-6fa16d0fa658,3
f3226a0e-3b7d-44b4-b91f-eef3cc69babe,f617cd2b-9914-48dd-a9f3-0b35c660794c,f62064fe-bcb0-4fd1-ab08-0af3b4b20bf3,1
eb896a55-d571-4c43-b832-b2b4c5bd5524,dc1b20c6-c9d1-4d50-9b25-3e115bf1167a,7ebb3b48-2fa3-4636-9c71-a698215cf2ab,1
d1aee978-897e-464f-a021-17bc62520647,abfac5d4-273e-4708-ba50-6f363dd2782b,d06d178d-08da-4f87-9349-ec16221f5486,3
e4cf5b74-46c5-4925-bcdd-8d05e88ea937,98c0303b-8def-485e-8d22-74e4b594562f,f0ee770e-8e3b-470e-aba0-40d2f1d643c2,1
f56fdd29-b2f3-48bf-a478-04d399acf838,fc347367-f265-44ac-b415-c9d41a5c0b35,0e6e60de-7e9a-4771-aabe-b57a5fd99cec,3
871aee3f-a53c-498d-ba34-35f94a781677,f9ceeeca-25ce-4c49-b19f-84af4230c4ce,f9b2820c-40a1-4769-83c1-37bdfae45c99,1
7de373b8-e056-4e3f-845b-b907f28f8f9f,1bdfbab0-e3e8-4361-bbce-6410d0952564,4fc582ba-0afc-41c3-beb1-dcd7266c511d,1
109c6bc5-7824-486b-8184-a12e0514d1db,130ea6a0-95e7-47c9-8c7f-70d840484cc3,6a800f33-c65d-4b09-aebc-67ef70b47578,3
c601a5fb-f891-4090-8bd9-d393c381bcfe,b4f18444-fcdd-4247-bfee-a649b68b05ef,4fc582ba-0afc-41c3-beb1-dcd7266c511d,1
e745c0f8-5bf3-43eb-8412-09664c90fdcc,ed186cb5-d274-4703-8310-20b1ff7df7d9,2f95b2ac-04f2-4290-b8b5-60005c4601a1,2
91e99d3f-1b53-46c6-bf52-159db1681fdb,6455eb67-0ec0-40df-84bb-19ba1cd96c5f,49c05dbc-ef8f-4d2c-b5be-2c5f9d057c8f,2
6ca55883-09a3-43f3-bc9c-f534bce1b5a1,0594ef75-59e4-473a-a5c5-c29941d54b34,4c730fcb-7a34-4b0f-9e0e-3202214c49eb,3
5c0ee09b-c473-4a4e-99e6-ab9abd7cf6bb,38e4456d-88eb-4b51-8634-9e98ba048a65,81a8396d-6ee7-4a59-aeb2-2337497919a6,2
a940e697-3252-4963-aa76-d29d4a47f3e8,1f0bfb0a-6a31-4607-8fa0-38e4a5497d0f,15a5dd8f-5d97-4ee9-9a38-ff2591136343,1
94cce4c6-ddb4-4dee-8fed-898ec16aec59,b11368f6-333a-49ad-890e-c491cf13d291,57194cda-5324-44a3-b5a3-64a011c2aee5,2
286b4a1f-1b89-4509-912c-4ec1f1727716,b409e255-3fd3-4fa6-ba68-d5b5e006876d,69a4a524-1dc3-4a38-b182-fae0426d7754,1
a64cd3e1-7051-49d6-a5c1-b13186aadc47,93f287e8-023a-4b44-b983-912d6aafc9f3,4d0cd76b-5992-4b08-a556-68b0b5b4fdd9,3
3571a8cd-0a81-4de3-820f-ba9d634ffdf4,96badfdd-efe2-4a0b-88f9-4f5094b8b2e3,d1536aeb-f6dd-45f0-95dc-2de377b9b782,3
136887ba-d2fa-4bc3-b5c0-a7ad9539b511,fb6e9e72-8dc2-4a32-a880-3009315ae0cc,de01375d-2bd2-402f-b2ed-dad4d789199d,3
010d56a6-0cae-428c-957e-182d8971a16a,24b3d715-9269-4a26-aa1d-4f061ac2afc9,49c05dbc-ef8f-4d2c-b5be-2c5f9d057c8f,1
8d54d999-9724-4dc7-8981-626186a1c75b,14cdf061-5aca-426c-bc6e-bace6b0d0ee8,c31dc40d-ba47-4631-ae91-e472c79b2e1d,3
f3beac00-9043-4cae-a860-764e7bd6fcbe,5345a352-4a95-4a42-9b2e-3284921cd8ba,22549d4a-d0e1-4df1-b490-87a9d009ad62,1
4d51b5a2-1dc8-40bb-bbbf-fcb5f6296745,134cd43e-4bcc-478b-bba9-f4ea4b03e536,a9bb8177-95fe-4c69-937b-860308b4bbc7,3
f3397c5f-902f-4a81-b975-0a0681b7967f,eda4e11d-372c-4fc5-a635-692e47b302d0,fb6d977b-8e59-42f5-bb61-daf7c3258b02,3
a2d9f869-e50d-4091-a4d6-da9c971de980,bf4a4bde-9b0d-4ee1-90ae-0c6990ea2013,2f95b2ac-04f2-4290-b8b5-60005c4601a1,1
e69aad79-be0c-44ad-b7f8-0753607d9a49,6f795828-f3b7-4255-8bf4-999e6decc001,3010377e-ff81-49b5-9072-932712bdabc4,3
01988fe9-f1b7-4f5b-9fe4-4824966c29bf,a33423ea-02ac-47b5-a653-23fab0e8db0f,143ad2c6-7ecc-46e5-9828-ae4c4f92e3f9,2
739804f4-3516-4fd1-96e4-52625385b456,1e827a35-dcab-4695-9e43-77636984a415,97648fdc-9dfb-4b3e-8dc0-f10d9287bdba,2
905142ef-f6bb-46af-a079-a03c33d11958,deecc190-c6b6-4ac0-b791-d05b7611c704,a9bb8177-95fe-4c69-937b-860308b4bbc7,1
b079f2c9-70fb-45e1-85fd-91996b7bdd32,286e841b-e6b5-404e-aabd-6c40ff43c50b,28f23ead-ed12-4feb-9636-0777eb328182,2
723d16cb-7836-4677-8469-e58afd308e35,683200f1-3f85-4296-9e6b-b7683068d6b6,c8180d81-ab58-47a5-b62b-dee2362b147a,2
69c514cb-f956-4b90-86d6-fb0f2005e170,86d9e7bc-638e-4ea8-bb71-7685aee07629,0e6e60de-7e9a-4771-aabe-b57a5fd99cec,2
bfad5064-e739-4374-b50d-5c3d9a92fb50,dfb71ec2-c282-4004-9203-406df046d757,0bf9f23c-b443-467c-90a0-6fa16d0fa658,1
19674154-c9ee-45ac-880f-cdd6606dac25,5b88eb20-8eb3-405b-b4c9-444e976a50d3,9cf97cca-0ea5-4aeb-b239-6676eb8aa407,2
cc5252da-4c04-4201-b223-80b45875790f,b71ab50c-ed61-42f8-b8dc-6e75c60e2e68,7ebb3b48-2fa3-4636-9c71-a698215cf2ab,2
67343c3f-e2a8-45df-8867-f2b194e9614a,f262ab00-d6bf-471a-a0b8-463cbca424b6,0b2601db-f7ee-4152-9117-82f4b3f88955,3
d5cd99ed-1a37-4963-a49a-c4d78c8ff16b,99bc4cb7-2f2b-449a-b5bf-c8d5558dc9f4,935ddc28-373d-43ff-a088-7f16a66a5ffe,2
b7dcdc75-e07d-479c-be4d-35d8bc0c7e25,4d97509d-6cc2-4592-aa29-18305a7212d5,29874687-7995-44c2-b211-471d32059600,1
b946fe2f-6bdc-4fcf-a3ea-03d7bfd183a0,32c64b38-e0b8-4c2b-8bfe-4619c7b88cf5,a0fad330-fd48-4734-8c27-0c17efc1525b,2
5e8d142c-dcb8-4add-be58-a365bcb53834,83927fce-f4bd-42e8-a82b-51a7840160fb,d06d178d-08da-4f87-9349-ec16221f5486,3
00f79725-6c56-476b-8536-1dbaa88853c5,0e1bff49-0ca6-4e02-a5ec-b4b7bfe0f595,ee4c6ad2-6ea2-406a-bafc-d25b9b39a038,2
d9143e74-1b11-4833-8783-e4df973a6bf8,526e769a-1b33-4349-bc9b-7348aae2300e,f49b6c7f-1859-49eb-ae36-7fcd89943378,1
f8aeab16-e206-485e-b6ec-43597a51e6db,c2599eb6-541b-42b5-a4d0-132c9a6e1a80,e0c71a05-519d-4c12-a76f-448ffc1cb9d3,3
12e90456-0829-449c-b7d8-2483dff6f5f0,1d655a87-d210-4382-abc7-3ba70139feb0,328e4a9b-959b-4a03-afab-211794fad351,3
a2dc8777-9374-4a60-9f3b-023f97d34482,6035c74f-ff89-47a2-bc09-8e994ec32809,6a800f33-c65d-4b09-aebc-67ef70b47578,2
bdf9136d-ce2a-44ee-ad51-5d060486a844,d8be865a-3d13-459c-9568-ac21eb88403f,501c7126-f743-4a9b-b694-515bfba7c037,2
f3f725d3-9b18-4744-bb37-7e9fd0dd5a96,baa52dc4-3c76-4dcd-ae59-9f55527be574,97648fdc-9dfb-4b3e-8dc0-f10d9287bdba,1
a0819a56-60d9-4722-88cb-10a177be38e3,a924331f-db5e-4fba-8d5a-ce8030448a69,fc5a19a0-7f0d-46f4-bcd8-0530c5229059,2
a4611ae9-94a5-438e-9232-90ff04e32996,2198448f-e5e1-42c6-b0f2-7e340d8a389f,cf9d26cc-7c2b-4c08-a071-bdd86317faf9,1
48266f88-7edc-41aa-a978-b7553889ff3c,bebc18f8-33e9-49a9-8bba-8b014260e5a3,97648fdc-9dfb-4b3e-8dc0-f10d9287bdba,2
c506a219-2c64-4ddd-aaef-c5722f66c614,b4294b3a-7609-4290-917b-1eee349e0847,36448613-605d-4b93-a5d3-5ef29922209f,2
09c61938-b495-4baf-aa82-5584d28ddf5c,3f79a2e5-ea28-476b-a3ae-c8198fe8a21d,97648fdc-9dfb-4b3e-8dc0-f10d9287bdba,3
3375f4d9-107f-49e7-874e-382296848f22,025072fe-1bf5-4842-b7c0-4c28b7a5f0cc,ab508650-43e1-454b-a19c-22bcbcfec332,2
4b3a1ee5-7112-4dbd-a751-614526ef395b,41986a8e-c2fd-4a6d-bb4f-1de5b61d9133,5eeda2b8-169c-4573-a595-c3bee605b184,1
50fd435a-a215-40d8-88fd-a76b3219cddc,e931a163-f55d-45ef-8a04-80dc0028e98d,4234721c-5fb1-4303-9fc0-37e8a8e6999d,3
e9b8850b-7430-4558-8fbd-8b9474eb86ca,31821f11-3d86-4c07-ba0c-35805869da07,72b897cc-33d8-4aaa-82fd-70b898ca966d,3
e591ccef-141a-43c7-8116-6127213f21f7,3b944847-9be0-4c23-a94e-325357dd59d8,099c2be8-a55f-4481-8a79-bb81a6f79a9f,1
9a969f60-7b7a-48d9-950e-b9e413502fcb,256125e6-f967-4d14-b070-37c4899e4e91,5aaf174f-0a76-403a-b3c0-6dffe99b13c9,2
33f446fc-b3c9-4a5e-8e7a-58aebc201c18,fa3f1e4b-bc1a-4d69-9f99-cd363655eacd,a0fad330-fd48-4734-8c27-0c17efc1525b,1
d66c3f26-7dca-4d28-9a6d-9fda29ae98e3,51521b42-a691-40f0-9984-8cffbe6a2cd3,49c05dbc-ef8f-4d2c-b5be-2c5f9d057c8f,3
92af3fc7-3cd2-4eea-96a4-4b834c9a8d20,e7bacf46-3f27-405d-a71e-a27aaef73274,4be59bae-064c-4bec-826e-c96ab2c9d6a9,3
f8cfddfd-8ed7-421a-af4d-d7ec6b37b84c,44736e51-6b47-4c2b-9fb3-396182ffa817,984ace7a-e291-4c9b-8a8e-2d2ded4e1d24,3
ca131d7a-0c46-447d-afc8-0268a1f02fb7,e1fb2bf8-0bf2-4411-bd7c-bc272b8392ce,7afa640d-5d5c-4e34-b1fe-54e159fbd787,1
1976ef44-8e3a-44ca-b0f0-e6bf18bb5fcb,714c699a-989d-4ea4-ae95-0070d5ae8499,0b2601db-f7ee-4152-9117-82f4b3f88955,2
4c57119d-39dc-4d63-8b15-7480a72a65ea,7ce8b040-eeb1-42a4-9e14-83bd5d3895a8,979d0be0-8b4b-4268-ba6f-f0ab57e20bc5,2
5961ec53-9c58-4d18-ad17-672bb6e43fba,63fc1c47-b801-45a4-9f70-42b5d2c6932a,b95ffad6-1b8b-4812-bb9f-b413eddb7de1,2
43f5747c-a650-45cb-bb16-6ad2a3d8a89b,dd28eb5f-d0d4-415a-9c4e-89fc25741443,db465b3b-77f2-4707-b61a-f5f13cbe281f,2
e2c58822-61e9-4deb-a70a-749bc25481ae,2afae3f9-5937-4553-9a56-3bb1c4907785,31c3597a-7ce7-4017-b2ef-61485fd9a7cc,3
bef41f1e-584a-4e1e-9731-5a452ae6a86a,fea31805-51cf-4366-ab04-b91e195602ab,2876e88e-23a6-4f98-93c1-f6655a4fa180,2
1a0639dc-989e-4475-8f7f-01f0a6511000,300467cd-ce4b-4b1a-8154-2f7b74180832,672c4582-ec94-4606-b4f3-22e75db33fc4,3
d84e84f8-8a03-41a3-93fc-a797b66d9d68,1b41f2a1-a92d-4a5c-92b9-fa0c9c076508,7c5c2da4-bed0-4552-8981-1734fe31542c,3
8b4e6271-78d0-47b7-8a4c-229afc37d13e,32a46ea6-2aaf-404f-ab7d-498123c7948e,a0fad330-fd48-4734-8c27-0c17efc1525b,2
9ee665e1-e6b2-407b-9d52-e736265ea185,7477ef75-14e4-4c1b-b3fc-e609151d748e,c8180d81-ab58-47a5-b62b-dee2362b147a,1
4310812e-e14f-4c0a-8bc1-6d1347b9d100,bbe47ca4-0509-4053-90bb-4313adfa747b,0b2601db-f7ee-4152-9117-82f4b3f88955,1
07501c47-a9c6-4c16-bcdb-10d967ea76fc,ab57bc8f-96d9-4908-ac9f-74e6c9d15e26,cf9d26cc-7c2b-4c08-a071-bdd86317faf9,3
553389fb-c826-410b-b894-d872afafb98d,8e9f71dd-c832-4176-afab-66711c7a6599,2876e88e-23a6-4f98-93c1-f6655a4fa180,3
efe47164-1b75-483b-887e-7e6e85a4c4ad,e05f0d87-cdd2-40a5-9e1b-77263c28f0f7,fc5a19a0-7f0d-46f4-bcd8-0530c5229059,3
1e355843-da24-4bf5-bb61-1d141d885177,bde9d448-dce0-47ef-8b88-f0dff6653fef,db465b3b-77f2-4707-b61a-f5f13cbe281f,3
0e8b6b69-0ef5-4012-98da-11bf80c29d99,ca7afd07-65cd-4c81-b27d-3fb6cdcc44e2,549cefb4-9860-4e18-9165-1daa0dab640d,1
51204b3a-9020-4fb7-86a6-7fe4861c1835,6dc0ac83-a96e-46b2-97e8-58bfb5461e29,4c730fcb-7a34-4b0f-9e0e-3202214c49eb,3
ce640cd0-fe19-40c5-aeba-d519dc92a1ea,a2483bb9-9ec2-4c1f-9225-09eba80c0374,57194cda-5324-44a3-b5a3-64a011c2aee5,2
372dc9f3-89e7-4224-86dc-6276263bf716,4c3cf051-9c66-4801-b9bc-0b5223f18dea,207a8cd4-27ff-4aeb-8a08-53675185c7c5,1
122c4a5d-f321-4efd-8295-46ebac193978,b8f8b6bb-11ef-484c-9aaa-92d67d3b14f1,80d19c5b-2dce-47d3-a8a0-fbc9c3bd600e,3
90b73ff4-03c1-440d-afcd-f7705cca72e9,2f86d206-d8ec-4189-b91b-59091dc7b324,50e19f29-2494-414d-9812-a92c97a38222,3
8db5142b-6751-4996-b9fa-d412430464e2,dba3d7a8-b3d6-43d1-b353-47f26898138b,e507b70e-af85-427e-acff-20a536bc872a,3
2991918b-c533-4b73-bd05-88f493f3ae2a,37bd437d-e2ff-43ea-8fee-d8cdf8e53f99,935ddc28-373d-43ff-a088-7f16a66a5ffe,2
f10eb0e1-ab91-4c0a-82de-1a09ad6a468b,9b275d9b-dfb7-4c91-8d95-94e1acb3f963,cf9d26cc-7c2b-4c08-a071-bdd86317faf9,1
76e0e50d-2035-4e60-876d-0ddc142a4e81,770ccebf-2803-4939-abb3-b3aaff88e6ea,2876e88e-23a6-4f98-93c1-f6655a4fa180,3
9f5648f3-1e68-4a1f-acce-0b70b2457737,6120e6bf-0af2-4dfd-b172-0f8eea3be612,207a8cd4-27ff-4aeb-8a08-53675185c7c5,1
4c7ce172-9e78-4f84-9779-d41e31343489,a8e9a9d0-6ab3-41aa-a9b7-39dfd9e4db20,a6965682-ac74-4da2-bc29-4b81e62e8a18,2
291c769c-0f5d-4b52-927a-ca810bb2adfa,6f7b20d2-6162-468c-8d95-ef4f6c71b2cf,c3e37844-7894-42ba-9f15-6b3aca70d66b,1
de6fea9c-35d4-466c-ad31-bbd4455a58c7,307cfe17-f249-4e40-9192-499a5f0bd3a6,a651236b-60d9-4ed7-a38b-ac86ddf74c0b,2
9074b5b9-db3f-4011-a2f8-79fae43590a2,d552779a-5eeb-40f1-9cbf-0499f1198b5f,e8727c3c-813c-4eb9-a67f-43d699df5dd4,1
c6f3abaa-da99-473e-a1f4-5f4622c46bdb,c7466350-3ab4-47f7-810c-f1f897bd2443,10e149fc-0348-494b-81bc-1505cca06736,3
ca52b2b1-9d41-4981-8fde-eab8e8bb3fc5,5713cc9e-f968-47c8-910a-60a331b4e851,0e6e60de-7e9a-4771-aabe-b57a5fd99cec,1
d7396bba-0fdb-455c-8d24-200f3aefba84,19add435-3f7c-421c-9da3-7413e24768b6,935ddc28-373d-43ff-a088-7f16a66a5ffe,1
b31226af-6489-41a5-a8bf-20b24d5e22f8,1e5b5adb-5115-49ef-a91b-09d5d85e8533,7cc02357-8ea8-4ffa-8887-3d54415021b6,2
ab1fb9bc-f8af-44ca-8523-1149000db8b0,07dc2051-94e6-4296-ae3a-014a87c7f18d,7d0ef134-f9d0-4cb6-a63e-dc4e440c1be0,3
6bfb580c-cf8c-4215-9a7d-42ed2a79839d,0bc5967b-fdfe-4791-9e1f-c9efb40e0894,e0c71a05-519d-4c12-a76f-448ffc1cb9d3,3
4914f3c0-e31f-4e58-8201-90329886142a,c7cc5fe8-e074-4357-9028-56e167b1e6a2,b784392e-33f6-42dc-ad3d-a36bcac89a8d,3
2d5027e0-ad8b-49ab-b616-29566212ff21,86e5fad0-5fc8-4a0b-a956-4b7eb856e30d,7c5c2da4-bed0-4552-8981-1734fe31542c,1
7539e4d9-48f9-4bd3-90d9-ac3a4dc20e38,ec5063a4-730f-418d-8b95-c8b5d91d4451,979d0be0-8b4b-4268-ba6f-f0ab57e20bc5,2
40e4f04d-d643-4b67-8d80-4a1c905e401f,b3feb763-b531-4dd7-b8c0-b1944b915b17,0db4820a-805a-4ee9-b345-b2bba8971d91,1
56f9338c-d3e6-4db9-943b-2a8dbcc98b27,956870ae-3570-42c1-a744-50bb22f42e0b,d529b89e-02c4-4134-9305-f716c71b9988,3
e4077469-4a0e-43b3-904a-aaa4fcbc863c,785e24fd-59f7-406b-ae33-026643d846a5,549cefb4-9860-4e18-9165-1daa0dab640d,2
8c507b01-c26f-4109-b10c-9a077807def8,893055e1-6a41-4950-b1e9-0791603b160e,47dba4b0-084d-4ae4-9dd8-4e9f14c83daa,2
9ae2256f-4e5d-47d5-a688-b4cb1e93208b,8cf90958-da75-4892-8269-6ac18b85036f,e8727c3c-813c-4eb9-a67f-43d699df5dd4,3
92a10a80-2cac-4191-8caa-53d8d8d7eb2f,fce9a6fb-246d-4fb0-b041-a35a5a319c5d,d681eaf6-9d2a-42bf-ab98-8b93afce953f,2
ad5af0e2-6213-434a-b67a-0ca6ee610507,22ec34c9-67c3-498e-9614-8bda51f9b063,d0e563e7-a062-415f-8219-1d9931fcecf1,2
8b76667c-a156-4344-9333-cf2fba07a3cc,bb3a28ad-5d0a-45b6-a20f-77feb0228e11,f9b2820c-40a1-4769-83c1-37bdfae45c99,3
c51497d6-7a9c-4619-8b69-45e03be78183,a34d3a12-dcd4-4602-b307-c147ffece6a3,ced41916-f2ee-48b9-b5e6-99ecf108f0e5,1
ea1077c6-079b-4dc4-b4f1-dec18d4a1104,8d904747-d445-4cd1-a007-5da4ee9bc60c,b95ffad6-1b8b-4812-bb9f-b413eddb7de1,2
50c09456-5703-47c7-8029-1ff49f888405,4734f1d9-acb0-48a3-a80d-51e7fe756d54,2c4aba23-cf91-435d-8953-ef44f1097dd5,3
5ce36e03-c124-4ee9-b632-63c22f77a73e,532251e3-ea49-4170-b435-6cdfacf1b623,b95ffad6-1b8b-4812-bb9f-b413eddb7de1,1
5e4e3acc-3a6c-4788-ae75-6aaf585850e8,7de087b8-865f-4f8e-ba16-24846c0a82bb,f24cbd9e-ad3e-4e9d-9de5-7c4fa89e8c88,1
45feb261-11e3-4d34-b765-c4a4975f4e7a,3e580433-bb4f-45d8-81f9-781f9d88fba6,ddc0e2b8-e408-47b9-bb1a-96d00fbd886b,1
215be6c5-f213-42d3-bda1-238d468012bc,7bcfb30e-c1c5-4a9a-b20c-a0b87d30edef,a755edde-4dd5-4cb9-8fb2-0648a1088a13,3
9845784e-a53d-4639-9cac-0c246c7e3a8a,54882cb5-75bf-4e88-a68a-070ae7d5464d,c07d6aef-b48a-412e-be5c-fa42445974fe,1
966d4cbc-88be-4087-8a9b-74b8195aba93,b17abb6e-3f0b-4b28-aec2-4610954f4148,5eeda2b8-169c-4573-a595-c3bee605b184,3
7b98076c-0d91-4b66-a598-d58e6762827d,884bb313-eb2a-4fd4-a823-063923716a85,2c4aba23-cf91-435d-8953-ef44f1097dd5,1
63076227-47b6-494b-b137-86b1f4464048,1f4aca0c-0139-4358-ac31-f346018ae982,a755edde-4dd5-4cb9-8fb2-0648a1088a13,1
e9f28e23-8446-46a3-bdb9-44cfce76e87f,7e9b1b06-de49-45bd-8851-7b19f5db81c2,2aef055e-10e1-4dc8-b936-edc1248a5758,3
e68516de-7a0a-4b21-8835-76fdfa390bb8,80e9edf2-2dcb-4ece-bca5-48047d67925c,e5c1063d-fa0a-42f7-b758-8cabd1837163,2
bd33ed50-c96d-4dbe-bcec-c8b7e835f2e0,afdad9c0-e78d-4853-9f87-e311e7853354,143ad2c6-7ecc-46e5-9828-ae4c4f92e3f9,1
6891ed60-0289-41cc-be9b-51719719b51d,a22a2b23-dc31-425c-80b1-7aead13c5dca,28f23ead-ed12-4feb-9636-0777eb328182,3
cf30fd21-1061-43d8-84a0-fb18ce7612ce,0ceaa996-97a1-406c-889c-ba99c3ed31bc,fb6d977b-8e59-42f5-bb61-daf7c3258b02,1
3bfcdf16-2e4f-44b5-b3ff-d5e86863bba0,e216aa84-0222-47fb-bf7d-0ad05b8c599d,34775c41-d73b-4918-b22a-0521835f678a,1
b595facb-2d65-4b08-82a8-747ad782eb1d,0a10e415-6e9f-4438-ae68-08389bac6469,4cab4f2e-2fd3-4fcf-a479-06819c075afb,2
f757c726-70f4-4384-b247-7ae487f5e3a6,123a025c-a620-4fab-812b-df3a3394d9cf,2aef055e-10e1-4dc8-b936-edc1248a5758,2
