id,userId,sessionId,productId,eventType,metadata,createdAt
8b33b58f-1bcc-4059-a906-81256d2532e8,78b1b679-bb7b-47b9-b5c3-a53a2ad80eef,4fbdb74c-c7c5-4154-a0d3-bc7eea6d154a,ab0bee58-7426-4e34-8da9-2ba86e1691bc,WISHLIST_ADD,,2026-08-12
fd3d4e19-c151-4433-9dfa-21acd5563691,ed61ed93-c217-4ae2-a3f3-2fab3e94452b,66e7e775-5abb-4c65-b643-56a280aa7149,1e1867d5-4336-4c22-80ba-186a1d46e9ac,VIEW,,2026-07-04
b9ec2a65-47da-420f-83be-69ee54da4d09,b2d256b1-c423-43af-a75f-c607018cfdb6,65d34108-da63-4d17-942a-d0f74f504bc9,a47f609c-0afd-40bb-9021-4edba1041147,VIEW,,2026-06-02
429a6322-c8cd-4d9f-bfdb-0c6330a53aee,a9098ec0-794c-4740-a51f-b725351ab464,db54c5a0-4279-4d27-9531-109b38a15b7a,75c9d305-b18e-45fe-8268-e261f5336158,ADD_TO_CART,,2026-07-25
5e7ce0a1-bba8-401c-9041-8025ecb6a52d,ae6489a3-eafe-4a14-9d8f-ac195c6ab423,2a9eaee8-ed8c-4083-93d7-47c8d0688388,50ee4b15-604c-4fba-b3b4-2c3fc282320c,SEARCH,,2026-05-31
80531631-6197-4611-97d2-c7da5672de96,c626fd87-9915-497b-a0bb-ea8678007d34,2d22df94-e55a-4747-8751-0069bb424092,f62ac818-36d6-4f1a-a9dd-846b5046ff40,VIEW,,2026-06-21
5672ffa8-6962-48aa-abc1-e0d998f842ba,545ae3ed-c577-45a8-8e5c-bde68070374c,2f03beb6-23ab-42a4-a7ed-8e931f92c43c,2666a4a6-dce5-4f93-9340-bbde3208f6a6,VIEW,,2026-07-19
603d20f8-edf4-4ee1-801d-33fe90cb4e21,aa8ee69c-ca9f-4bda-86cc-8f5b91581d15,247d699e-bf85-47d8-8829-9b197d361fa8,aeec2ac6-157b-458e-96e1-9dc19826877c,VIEW,,2026-06-09
a14bcd6b-44ea-4350-bb1f-d39b515b670e,a60c8a27-4f9c-4e39-9db1-72fc7393ec51,910b8210-07c2-434a-85eb-d015a40925a0,69838969-8a8a-424a-9a51-d9abc53dd812,SEARCH,,2026-06-08
b199a459-b6b9-4167-bb8b-8cced4cb3be9,0484228b-929b-45fb-aadc-7870f7fc9261,d9d3f6d5-43d8-475b-b2c2-29b97152258f,b65961ee-4f1f-4556-ba1d-19b6549b7519,ADD_TO_CART,,2026-07-26
ff802386-b106-4fc3-acdf-c2463aeee633,e4eb9a1d-8c0a-420b-81ee-cfa9f680b088,0afc27f4-4b8b-4091-a003-efc4dcb21571,29d5f06d-0527-49c1-a761-3f684518e0ee,WISHLIST_ADD,,2026-06-06
aabec866-573f-43f3-bdf4-a4ddb2460677,c51bcf61-2b22-4e73-ab5e-cf73dc9b0686,7d13c52a-4492-44d2-8c07-3e29c192b77e,199d7d14-0053-4311-a835-27e51cb75649,VIEW,,2026-08-17
0516ce0f-99b1-4b55-a264-be75311b455e,a1ff205e-5932-4b41-b56b-da1158d33f50,7a135d37-29db-45d5-9f3d-d8b1966dab8d,14217782-4928-41c6-9d7a-b55eb3ea4de2,SEARCH,,2026-06-08
aeedb68c-85f0-4ca5-83ab-0e81f1782ff9,a500926f-6791-4897-8436-79f1eff78842,314a2c5a-6f9d-4d42-a03a-c2d8192b513c,50ee4b15-604c-4fba-b3b4-2c3fc282320c,ADD_TO_CART,,2026-06-10
b1148b4f-35fb-4fac-9ea3-8e46c4e63f9d,675d4308-9dc0-46b2-b03a-af0f82dd5cc5,4894d928-c62e-4f6a-9969-7f729722ec89,81aa24b9-62e1-4b34-99b6-c9ed4b77f9c0,VIEW,,2026-07-30
5f2b6de5-1246-4dfd-9a18-d4ff2348bbd0,bebfe356-4321-40a5-ad0c-4d340134a567,53363957-270a-4cab-99f0-40c0220ee590,9a712dc3-a9ec-4ab6-b011-7276ec2c49c2,VIEW,,2026-06-30
9c898ec9-b93a-4561-84f2-5a9b60633304,892e0dff-73bd-4d1f-916b-77a892cc6830,8bcfb555-ea07-4d91-8290-47dab29bd38c,975551b7-f58a-46cd-94c2-cade240ffcee,VIEW,,2026-08-03
9dc41d32-d75e-4c97-be58-c101749ace9b,b1809300-2286-434b-9098-804b661132ed,6ab92ea6-566a-4401-b7c6-36bcc0f295ca,d9297485-595b-4726-9ebb-120bd0ecd0da,REMOVE_FROM_CART,,2026-06-12
cba3c505-0022-4e53-b511-1ab9a08c96a5,2261658c-f963-4b48-8367-43effc0fabf6,56da8e2c-e485-484d-90aa-36e0f34e5694,f61c3a93-f4ea-4459-80c4-96fef990e29b,VIEW,,2026-06-19
540ed887-7dad-4950-94ab-fd3715d2fecf,7563ae68-d8dd-455e-8554-850ded6807e4,4098fcfc-4e25-46df-9072-a927c552580a,d44025be-1f64-46e7-b713-4921303ea488,VIEW,,2026-08-03
d711ca62-b74a-489b-b082-8b5ce28d8ca8,2a02e509-0eec-4b70-9326-947abfaae429,7e9eedaf-b8d3-4844-8515-2b1bc9b02391,288a567f-c603-471d-b673-584b8d8d5ee7,VIEW,,2026-08-10
c84adc02-0f98-4f1d-869a-c44384c2b313,e84bd644-0ddb-41ce-b598-ee5dff3b1896,5739adeb-523d-4369-9b85-d313202ced14,5a0bced5-14c5-4b16-8a9b-28a51dfb45c3,VIEW,,2026-06-27
3a412a59-5126-4770-851d-b1863b5f6235,892e0dff-73bd-4d1f-916b-77a892cc6830,4f3a6044-05e4-4487-8222-01722e072383,157b8932-f28d-44ac-91c9-cdc39525cbec,VIEW,,2026-06-17
a36afdcf-c2a7-4dad-97d5-4c009021876e,3576a819-3723-4c24-91f9-8fc318605d4e,074af1a2-0168-4bc8-908a-f6f7d5696482,4204352c-84da-4948-832c-bfc89c1a0b04,WISHLIST_ADD,,2026-06-18
f69e389a-b52b-47aa-a001-1e69b690aaeb,731daf1d-326c-4b38-94be-79d111a51917,364e83a5-0d0e-4c81-a508-6393c16432ba,a60fb20f-7062-47e0-aadb-161ac22f512c,VIEW,,2026-06-13
eeadcc2f-7877-4746-9a94-3d44707ba602,dd119cbd-dd46-4558-a7a7-079471fef3b0,570c9c8d-112f-47b5-a3b8-543e244a1012,e53779f4-b662-46c3-9b20-df936e09f29f,VIEW,,2026-07-12
0743f500-203e-4e8f-bbdd-ea7f6ba45481,98d3f1d3-5d6a-4175-80dd-7ca3102fe034,1aa1ba93-1986-4c22-a7b7-787028c20894,66419dfd-a8f4-49f3-a16e-850fef2c2242,VIEW,,2026-05-25
2d862628-09bd-4e21-830b-6ac1e16aab35,dbdc3ef0-9d39-4c45-a516-774e921f2ccd,7a0a254c-57d5-43da-8ed3-c780e4203a23,7ef803ff-fdaf-4ca3-bb27-d0c0a8c05578,VIEW,,2026-05-28
c09f018c-de94-448c-85dc-5d82ebbdd996,a2895f71-f1d8-472c-a7c0-2d7eaae080b5,4189cac7-be0b-4c25-b5df-7778f3d658d0,875381dc-6313-4a34-82f8-031c291b454a,VIEW,,2026-06-27
a8e88f16-ecce-4b6e-bdc4-f13c151447bd,794fae55-2e03-41a5-b75f-8c6b725b298c,0d8b4798-f9d8-4281-9be7-8d805e429e5c,d47c6c4b-1105-4c3d-9b86-c66c41b000f8,VIEW,,2026-06-29
4bf3e3e8-fb16-4f2b-937e-2494a4431043,5c6d6665-d4aa-46dc-9c6e-5d51b8cb12f2,9b5d2379-a0ff-40d1-9fef-918aaa8c3e40,bc884a16-b6b4-4178-9ef4-4d92ea5a1a3c,VIEW,,2026-05-28
d867ee7d-cf4d-43f5-b0b5-d9b79dd2e02f,01025d62-3da1-4ea3-be5c-17b3481556c0,1cf0c736-a74f-416c-86bd-1aaa5107e76e,2209ef87-5989-4884-af20-b1495d491a60,VIEW,,2026-07-05
44b493aa-60ad-4dc0-82b5-3965001f795e,61a332eb-fa4d-4107-9f93-40e759f07117,13bd3c0c-74a6-4df1-b8e0-83e95e175221,d7726a2a-3467-4ece-9ed7-a777beeb9f19,VIEW,,2026-06-13
c2c22cb0-c0f8-48ec-a0b5-1dd17bb8ca45,c33d3f88-3920-49f1-af7e-d62733c91212,579af6a9-28a3-4ac2-8876-779103cdd41b,75c9d305-b18e-45fe-8268-e261f5336158,ADD_TO_CART,,2026-06-05
fc4d9d3e-b22d-42f1-99c8-bf59d4781d24,43aec502-f8b1-4d43-ba87-555367d7450e,0b51afcb-994f-4a37-9504-8890be36deed,5ab6928c-6648-435a-9126-435630304f55,ADD_TO_CART,,2026-07-17
87ecf698-7184-471b-8734-65f517c57be4,cc4ff494-4eb6-4295-96f4-ddc7cc0cf818,7fbdcdd1-c263-424d-9165-48d87dc53bfc,dccda600-beb6-4680-a92d-786a133ac30d,REMOVE_FROM_CART,,2026-08-12
510d98a7-d032-43c3-88e6-eb0b09fcb507,8ee64cb8-8756-4a5f-8b1a-2e8b2f6bb3c5,818a4e5f-60ec-4b69-91ee-449f165a6f05,81aa24b9-62e1-4b34-99b6-c9ed4b77f9c0,VIEW,,2026-06-16
10a509b5-6310-4820-97e7-ea7c2c76c35a,14028994-edf5-4bc7-af1f-c51ab894c0bd,2691cab1-09d3-485e-990a-49f43ed6cb4b,fb981ec7-eda0-4ba7-9970-f652cc6460f7,REMOVE_FROM_CART,,2026-06-14
dae2cdc4-af62-4b82-a628-cbf25f33e5cf,2800fdf0-6ffb-491d-bbbe-ad6bbe072be3,1d8283a9-66d2-443a-ac87-6b090dc274c5,288a567f-c603-471d-b673-584b8d8d5ee7,VIEW,,2026-07-16
39df8a8e-0153-40f3-8f67-9ec274e7f756,63a100b3-aa3e-43e2-9c58-9248278dc15c,de9860f3-7058-4cbe-b2b0-9851de2aa76a,66419dfd-a8f4-49f3-a16e-850fef2c2242,ADD_TO_CART,,2026-05-27
5bdce868-39f0-4e9f-9281-a788f971e63f,43aec502-f8b1-4d43-ba87-555367d7450e,440ec536-59db-4568-8ce7-99fc7e437339,f62ac818-36d6-4f1a-a9dd-846b5046ff40,SEARCH,,2026-08-06
c8b571b7-ed06-459f-9a8d-0480cbdc4d94,273e05b1-d64d-4ef9-8f52-f966008a2627,2bad256a-0851-4425-b723-3fa3f56c80ea,bab17d21-13c9-43be-b2e7-22c50cbf9564,ADD_TO_CART,,2026-05-27
c4f6aede-da5f-4afa-a26d-52bb17ad7fb2,cf66364c-e8fb-4426-a76d-561438a70b9c,ede33a10-6a7b-4eb9-9e5d-3d923943652d,bf0c0b89-9afc-49ab-8d6e-bcc699233379,REMOVE_FROM_CART,,2026-08-19
87e69f15-0b7a-4754-9861-1926a480e546,c5dc4ddf-cde7-4a46-a41d-20f9a48aee26,2a16f561-21df-40a4-911d-12c539104c10,1357fa5b-0645-4e70-ba3d-ccc00d7760b6,ADD_TO_CART,,2026-05-31
414ef657-1928-45ea-b227-338ac83aeff2,1673a3e8-469d-4c40-b50f-74ffcd03d369,794521b1-a70e-4dc5-9ae6-24800c0c8735,090f4b59-aa2b-49d0-a78f-47ca45b5a5e6,VIEW,,2026-05-22
cf231c63-0ed3-4f0f-9474-626ec0d06851,c99a0a0b-be9d-4cfd-b3fe-9a871227ba45,f6322911-e81a-47d8-8975-61fc9f7ecb9f,aad52f52-1753-4a49-8f30-f0092c001fd6,SEARCH,,2026-08-18
90f28074-907f-4b8a-b850-6911b96479ad,94e92b2e-69fc-4158-b19f-576eb1064ec2,7c46d09f-91a3-4c0d-8e5b-b34a394f667a,0eb9eb72-1afa-4b25-a6b0-85a40f2cd75a,VIEW,,2026-08-10
fdc04ae2-869a-41d2-bafa-37d661f32a10,f7bccb73-4b8b-4b1c-a581-8dce5815aea1,bde0639c-3849-4f2d-996a-8ebae650a960,a4ac63fc-ed15-4bf0-a139-a48cd0bb82a5,ADD_TO_CART,,2026-05-29
f8b9f10f-7874-4591-81cd-88e2be82f36d,b51e2878-1785-48d5-b7c8-2ebc8feef9c5,93aa404b-310f-45a6-82d9-45df3e347e9f,9b8ee665-8d39-4c15-a8a4-dd05406f3a4f,ADD_TO_CART,,2026-07-07
46de2fd8-333a-49e9-a2a6-a0cb004343ac,a480bdb2-f2e9-4bcf-a0cd-3c1dacba567f,e37b2574-50e4-4fb1-bb3a-40685a324b51,9bbed28e-8963-4bfb-a729-e2625c16e191,VIEW,,2026-08-01
e2ec1fa8-d75a-49dc-9eaa-3b60c55c6a25,b00c5e20-87a9-478f-8f45-a0bfc31b129c,fa163736-eb9c-4289-84dd-6d1c5cf3685c,72866b00-efbb-4d1b-b05d-b57c386397aa,VIEW,,2026-07-05
2a30a8e0-9a95-4e1f-9b9f-c0a8984a7a73,c038a5ee-0e86-4369-90be-ad4a0e448b3a,92d86e46-dcbd-4eb5-b13f-dde214ac3086,800c9fca-ddff-4634-bcb8-4fb3a60b60ac,VIEW,,2026-07-09
cbf14879-169b-4c61-b010-f4c9392b2649,e1b979d7-68a1-4fed-b293-efa80c9b92ed,c9bdefec-ce59-44a9-bee6-e67c1e3d842c,ab0bee58-7426-4e34-8da9-2ba86e1691bc,VIEW,,2026-06-28
451d185e-d7b0-4bda-a973-1dfec37eb0f5,44b4e589-9e99-4cc4-939d-9304e05500e2,2a629160-4c61-4285-b9ea-1c0791de6ae6,f61c3a93-f4ea-4459-80c4-96fef990e29b,PURCHASE,,2026-08-14
4c571b85-321c-459f-b5cc-9dc70ffe8523,4d585e51-59e8-46ac-bc20-3db140c784b7,85a13c8a-88eb-4d87-8bd6-3589756b247b,46cf004e-e0b6-4e4c-96a5-6338556a8752,ADD_TO_CART,,2026-08-09
b553d041-fc2b-415d-aa55-f12a6293a5d1,4dbcf9c0-bcc3-4102-923e-c0f81f487cf8,99a0624b-3134-4bee-9b32-b0de96c13441,1e1867d5-4336-4c22-80ba-186a1d46e9ac,SEARCH,,2026-06-12
0d78b3ca-fd62-4c57-890a-f36f81a5adce,682f6704-54ca-4fbf-911a-78c0a3eeaa65,005b4a7a-3b5f-4f3f-97fe-c7523c34e817,a7e1ccd9-b750-4703-9492-3d55f5cb6e10,SEARCH,,2026-07-30
3b476d8f-5cf4-47b3-aa43-49743bfdda2f,8d542d3e-4cb7-4ef0-9e40-ce0d17dba2d3,3316fe10-1167-4ccd-aa3f-3982a3ab29be,b5f03ca5-6166-4983-b053-5b2d4bab0e77,REMOVE_FROM_CART,,2026-06-09
b1dda6c2-86c8-40fc-84dd-d3ad6b6f1ff3,a61ac25a-dbdc-49cb-ae32-891c6a541af7,175a6943-6c65-437c-9fbf-0bd2ff4b4a0f,00943c49-271b-4a8a-a940-b5b913a7a4d2,VIEW,,2026-06-12
54a79e83-4e09-44e5-b0a8-f57eb81fe049,20f8dfb0-e8db-4b20-9226-f393e38bb92a,0c858ff8-6aea-430b-8953-9ca4d01234cb,69838969-8a8a-424a-9a51-d9abc53dd812,VIEW,,2026-07-26
8b0b5f03-936d-422b-90dd-1935d292debc,3984c18d-5d8e-43ee-9d91-161e13a0e614,f48466b2-ad11-4e32-a32b-938f5c3aab5e,aeec2ac6-157b-458e-96e1-9dc19826877c,VIEW,,2026-07-03
b374e7f9-c396-43d2-94a4-a5476fd3fb0a,e859cd91-564a-4850-8f1e-3d9c43d36f1b,f10ba01d-fcb0-467a-958a-f34af26a15ee,29d5f06d-0527-49c1-a761-3f684518e0ee,VIEW,,2026-06-19
40a5b9ea-68e7-41ec-bc04-26a7a25eb8dd,a58fb709-14e5-4a0a-9d7f-343db8713346,5815d2aa-24fa-4139-baa9-c0a620226baf,f64c0ffc-7158-4be7-853a-0c84cad081ed,REMOVE_FROM_CART,,2026-05-28
78cd7247-c9c0-45e3-ae14-890076c94124,1108da97-6c7e-4902-af9d-1449d1795207,6292e6dc-59fb-48ed-b8cb-7a5ac3966891,730f446e-d92f-42fc-9bda-c2faa1039493,VIEW,,2026-08-14
e51e14ea-0e32-43b7-b13e-4de96a71130f,cbd13304-581b-4a83-9d1f-4098af1462b5,71b8ffe9-7007-4f6e-a580-14c0453d0baa,378897cc-924c-47f1-b226-1e22506a82a9,ADD_TO_CART,,2026-06-11
8697453c-e4c4-4f0a-b7f4-993cb3905567,299878cb-ff7e-40dd-93fc-123883c8a352,f79b207e-9dd2-4f6f-b875-53f1d36f4fc8,0a9dee5f-dbe0-4bbe-bde8-911080efa65e,VIEW,,2026-06-19
b3a7d293-e99a-4afe-93a0-6e1c066a9dae,3be766ba-e6dd-433c-9913-24ec98ccdfc9,21be285f-7817-4e4c-9bba-f1e092dd8079,c9322720-0c92-414f-b422-39e87766976a,VIEW,,2026-07-16
a1c38b8f-bf5f-4bf5-b0ec-ac840554264e,26f202a4-bb5c-4d56-9aff-fbe7b32366e8,b4a442e2-8323-4032-b47c-c5ad514f814e,03dfc515-bbac-417d-863d-ee14cf0aa11d,VIEW,,2026-06-30
72121edd-1877-4aac-b738-9308031decd8,51fff593-1323-4210-846a-a324e750385c,f8dbfcff-1856-41a8-a39d-b7000d9f0db0,bab17d21-13c9-43be-b2e7-22c50cbf9564,VIEW,,2026-06-05
a7089081-dc90-4f26-a4fd-4f40f2c07df8,81371fc9-f979-4609-ba1b-aa98e52fd0e2,a0c4ee7b-3f10-4b9c-bf5c-723c830461d5,7b431acc-d2a2-45b3-9ffc-0bcc1e393a7f,WISHLIST_ADD,,2026-08-19
44bc6742-de04-4c20-b1f6-022596cdc269,c4806975-1cf0-417f-b05f-4bea197de1cf,c8983432-32a6-4f41-805c-48a0b097359d,35507b39-9717-4c15-9f6c-b4d9957b0312,WISHLIST_ADD,,2026-07-27
b80bc9d5-a4d8-43ec-aa1d-217ef0e00fdd,2afa3abc-c1ad-4625-a366-4d90a6e7c47b,843a168b-c17b-4ffb-8340-a36e09b03cc6,35507b39-9717-4c15-9f6c-b4d9957b0312,VIEW,,2026-06-01
6555e4dc-40ce-423e-a394-2459a938eb89,d7f523d6-ea87-4ae7-b667-f44cdb812046,b4fb3d51-7d38-4e47-a933-7ae2b37a3255,609815c4-30d9-436e-9f83-f0584f7746b6,VIEW,,2026-08-19
71fc011c-4992-4002-8ec5-2115b3bf7852,c0b526be-1ce6-412a-894e-e8b8651e156f,11ab6d1c-79b2-4324-96d1-625ad4f9255f,75c9d305-b18e-45fe-8268-e261f5336158,VIEW,,2026-06-16
6c9ec72a-402a-4682-bfd7-5ef11c6e33d1,b7ec2818-bb6f-4e2b-b7a1-9e9c6452d5a4,ce12d836-51be-4224-8f3c-24f72c6357fa,b07a7fc6-ba6d-479f-8dab-06f6ecbee5c0,VIEW,,2026-07-24
61840fe3-82ee-46b4-8749-045b4f5c483d,ee1bc306-3b8b-44e4-ab46-39c7c5126444,3d834bb7-ffe5-4d12-a1bd-b59cf7f526d2,5ab6928c-6648-435a-9126-435630304f55,VIEW,,2026-07-03
7d9465f1-8608-4726-b23c-8bb84bb35efb,aaa70b61-62c3-4571-bcf6-d90ea8d09649,c6e76ed0-fa6a-4783-a1b3-0337511db2d1,f62ac818-36d6-4f1a-a9dd-846b5046ff40,PURCHASE,,2026-06-01
558cf5ed-c86d-4981-a3b0-ef42e74dbe55,10d42d9a-a03f-4368-af6d-1d3ebdb5ffc0,78c628b1-4bc3-4ec3-9ae9-d6da80d075f4,37a7b5e9-9401-4dac-be16-991592f7feca,VIEW,,2026-07-19
9a20d897-2a8d-4960-9341-10f6f5d8ca59,cc4df7e4-5bf9-4214-a990-eba2f2917c42,c6558b8d-0a2c-4924-8971-8674a7ca2f17,e53779f4-b662-46c3-9b20-df936e09f29f,VIEW,,2026-07-31
495831cd-2083-43c4-9484-ad15d4169dc4,bc37edcd-77f1-4b61-9447-e07a7dacb001,16e35c7a-23be-4cdf-a4c8-5f768082d800,087f7b8a-fc42-4e81-b1ba-27862251af37,VIEW,,2026-06-15
e9e0c644-7bbf-49c7-8a7c-8817e2097c67,cc4df7e4-5bf9-4214-a990-eba2f2917c42,16c41ef1-f5fd-4c8c-9a50-77188d531c4a,b2e82e4b-f987-411e-8153-3783f3360725,VIEW,,2026-06-18
519ae9b3-ff7b-4f2e-a914-4766c48df038,0198baa2-c11e-48e0-809c-6be3a53cf37c,8409642b-c273-4c7e-a8b2-ef845cb076d9,2903bec2-c873-4569-880e-ace6aa893300,VIEW,,2026-07-20
a7157458-0121-48e2-b1a6-1636189c6d33,af4f686e-cc6e-475f-8f4d-6988e6430fba,9af87b0e-f2e5-4fe4-96fd-943309702c6c,45e6367f-29e4-48b0-a1db-58c23195d4e1,ADD_TO_CART,,2026-06-26
5210c63f-548f-492f-bdf6-f1bd154f6db3,8b90149b-5435-48cc-b0df-cf9914b3a54c,022d84d8-b917-4601-98c5-aa7e41b3d03d,55759751-2943-4672-a92f-9ec383799c00,VIEW,,2026-07-13
9c6ce359-6db9-4cf6-ba3d-fd5c6f5f6610,85bfb35d-2407-42c1-a449-ac9bcdf6d756,5dc670ab-c4f7-40d9-8945-93d358ac74a9,35507b39-9717-4c15-9f6c-b4d9957b0312,SEARCH,,2026-06-24
e224b5bb-27ea-4f40-aeac-58dcc6a38d27,8d542d3e-4cb7-4ef0-9e40-ce0d17dba2d3,51c759d9-74f4-4f98-8d4a-1db8637f7e3a,45e6367f-29e4-48b0-a1db-58c23195d4e1,VIEW,,2026-06-30
8974ecbc-6e94-46f0-8cf4-086f62b8895e,fb2a160a-fa8b-49a2-b784-bf52ebf89f3d,a65f9f75-4683-4142-9966-b515bdb32ece,c9322720-0c92-414f-b422-39e87766976a,SEARCH,,2026-07-24
08153766-c839-49cb-9a12-0753656d1392,8ab1cafc-bf14-4f95-829d-70c55601526f,626d8766-2ed2-4c3d-b2e7-80b07a5aba53,975551b7-f58a-46cd-94c2-cade240ffcee,VIEW,,2026-08-07
b46a9cd1-5958-4e94-b19c-ac221d481633,8ca5aedd-e1a0-463d-80b9-236f88fb567c,1f861739-2f9b-425a-9325-c67e7b81af6d,f1c66e65-4ce3-4508-8b68-1de568406603,WISHLIST_ADD,,2026-07-02
bfde4faf-3bb9-4dd8-b7e7-9d6bcc6dfb64,d404e434-4d6f-4a92-92cb-6817044774f0,6ebab7f3-0dbc-4f0e-9a83-e2bca49e5afb,37a7b5e9-9401-4dac-be16-991592f7feca,SEARCH,,2026-08-07
a5e58b39-362e-4806-8d4e-42e31b3a4168,10ac0577-a2ce-4fd6-9480-379a73c15b18,4300ea2b-c9fa-49f7-936a-08e0187d2a2b,7413d790-9b35-402b-a00a-8d523d39edbb,VIEW,,2026-07-16
5c3aca45-7cda-4a90-b0cc-f1a8041b16ad,56519a90-9732-40be-91a4-e4f18f320a5e,6518d37d-547e-421c-9626-276b07cba458,114cc0c6-7381-4faf-9103-fd1efd8cee6c,VIEW,,2026-08-05
45dc0333-42d8-46a2-8493-d4483543c85d,4a73d6ee-e40f-4489-8b85-bb039d13ede0,e8bf2649-9648-4e7b-8760-54cb1a85fe06,d47c6c4b-1105-4c3d-9b86-c66c41b000f8,VIEW,,2026-08-04
c7a2572a-d2e1-4a19-9c4b-f19de6a843cd,16c052c1-738b-4a4a-88aa-4a63d2784f13,4c831761-8b24-42d7-914e-60024cd64c5a,b5e7d94f-3d7b-414b-b770-b47ae94189b5,SEARCH,,2026-06-14
5957c307-46f2-405a-aa34-e781df462c54,dcace879-e5bf-4085-9ab3-145bf7c7ef03,5eec96b2-fdfb-43f2-95f9-2b45a482d66f,ac526a67-b454-4de3-b20d-9c2d5db7f995,VIEW,,2026-05-26
d654004a-9795-4334-9ea1-5c9861973504,d96b84d4-5fa2-44f6-bb4f-ae9bd324a296,b0abf6ad-a0b3-41db-befd-acc059840536,29d5f06d-0527-49c1-a761-3f684518e0ee,SEARCH,,2026-07-22
e87fcd91-a380-4e57-8a82-32a4aec66faf,6b0030e2-de9d-46a5-8c78-bb753cfe7597,ff7d099c-e827-408e-a7bb-8023afcda6bb,92439595-be95-4f8a-82b1-6c6d14f0ea13,SEARCH,,2026-07-18
6b58ae0c-1e4a-49f4-9cd4-6c080ec63a68,06893eae-71d4-42e0-ac46-17497254ed72,cb86a22f-7e59-4be9-afe2-074a33300c28,9bbed28e-8963-4bfb-a729-e2625c16e191,VIEW,,2026-06-03
e485e1c1-a4fa-40f0-9dd1-44249260839b,c0549de7-85f3-4a1f-9f4c-786324b695e5,f6f538a5-380a-429a-96a5-f755e50089c9,542742d3-e185-423c-936c-10bc8b3fb25e,VIEW,,2026-07-30
267eb36a-3674-4df6-a3e4-b635150ddee8,5732517d-0410-4e27-b382-9e85bd1de11f,d1405c11-995b-41e9-be35-9b26ef37753c,d7726a2a-3467-4ece-9ed7-a777beeb9f19,VIEW,,2026-05-31
5effd925-6752-4810-9c0c-7e5532ea2a5c,d64e0577-dde8-4840-9687-399aafaf56a5,6dfe23f8-8f84-4e3d-8e2d-f4c23b9520e3,9a712dc3-a9ec-4ab6-b011-7276ec2c49c2,VIEW,,2026-06-13
f676551a-c073-4920-b560-e122a19639c2,01b76915-379f-4e62-a836-9b131f34c7ce,92e98500-2967-432f-80d2-0e1e0c200c48,e50ea7b5-5076-4e11-bfc5-f18b5a60c046,VIEW,,2026-08-10
94ee2b38-1099-40c5-a99b-db5f2bb49254,8a9461bb-02e6-4bde-86f1-cfefe1f1b615,d194cdad-e1f0-4aa3-bdf3-68fe95f09d71,fd206e46-ffcf-4c56-89d7-b069ebc43222,VIEW,,2026-05-27
fc744af5-1f45-4917-be24-39733323117a,92c597da-b064-4c5e-951a-e8ad437d76cd,1e010c58-3a07-4e28-8736-a11dfae62f48,42c24c1d-ef2d-420a-9fbf-5a76b312c760,VIEW,,2026-06-23
92faf2cb-36c0-4196-833a-4f8f10e03993,6092262d-c892-4238-8da3-72a378ea8e8c,ee10fc3e-3c9a-4169-81fe-290e4887776b,698bb9b0-14ca-4929-ad20-94e9fa1ae8b9,VIEW,,2026-05-23
e87ec529-450e-4a5a-ae8f-72dbcfcbc7b5,0356a530-1c4a-405f-886e-726f3d101553,b0ea08e1-5b24-4ead-b65c-693ba1f12181,5ac1c9ec-b0ac-49df-bf28-fdb8d60600ed,VIEW,,2026-08-06
b5af7958-0504-4eb9-a4e1-ad0dcd2fad61,f3df5a9a-4c7b-40c0-8211-52ab3f80d5cd,ca937888-a0d7-4eec-86d4-0435f93983b9,bb483a44-bc2e-4d87-822d-04071d6bc9d2,VIEW,,2026-07-16
bb0409ad-44e0-4cfd-b7a2-af766162c5be,d713c08e-ee16-4c7f-8647-62458bb54f4a,9bc4944f-9e06-4a56-8bc5-b05d438e4762,975551b7-f58a-46cd-94c2-cade240ffcee,REMOVE_FROM_CART,,2026-06-09
b1494370-53e3-4738-8b03-601521318d51,b3dc9e9e-506b-46dc-a9bd-c7dfb9e5684c,a0ab9832-c04a-4bb4-aed2-3b078180ff67,1e1867d5-4336-4c22-80ba-186a1d46e9ac,VIEW,,2026-05-22
30ef1227-c26b-4241-9307-47a7793a4b6c,b6b16ef6-55dc-4f54-a170-a06f66a7d75c,3b69bbde-104b-4cdc-8db7-d7dc0e3e2762,eeab089c-9f01-4593-908b-fb879b04bf6e,VIEW,,2026-06-24
ae7f9a66-77af-4a00-9550-5e3bcf52789a,b8e5832e-83f7-41a1-a615-c7fcc563c410,22556805-5226-4493-9500-f4d5c616f137,e0759a7c-8d03-4e14-8c8d-949eb4d10e77,SEARCH,,2026-08-18
0271b1f3-4be7-44e3-a5f0-07f447d23f8d,b4d1d6b4-e5b8-4042-8c96-65b7b9a7254c,7694a1b7-3937-4e55-8af8-0aa45c3ca920,1e1867d5-4336-4c22-80ba-186a1d46e9ac,PURCHASE,,2026-07-03
bf322ac7-7851-41a5-a843-00d695147cf4,5e6dc10b-53c2-42e0-9dc1-eda99e0d9b72,94ce7a33-90a8-4e03-83ba-74c6a4882f0d,e53779f4-b662-46c3-9b20-df936e09f29f,VIEW,,2026-07-06
